B33.SPo.SPo,B20.SPo.SPo,B34.SPo.SPo,ACIDGAS.T.T,ACIDGAS.P.P,"ACIDGAS.Fcn.CO2.(""CO2"")","ACIDGAS.Fcn.H2O.(""H2O"")","ACIDGAS.Fcn.H2S.(""H2S"")",B18.SPo.SPo,B19.SPo.SPo,BURNER_PC.SPo.SPo,FURANCE_PC.SPo.SPo,CAT1_PC.SPo.SPo,CAT2_PC.SPo.SPo,SEP2_PC.SPo.SPo,SEP1_PC.SPo.SPo,SEP3_PC.SPo.SPo,case_id,base_id,case_type,perturbed_mv,direction,delta
186.94779306657074,205.66332226195652,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00020_B33.SPo.SPo_minus,20,perturb,B33.SPo.SPo,-1,-2.5
189.44779306657074,208.16332226195652,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00020_B20.SPo.SPo_plus,20,perturb,B20.SPo.SPo,1,2.5
189.44779306657074,203.16332226195652,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00020_B20.SPo.SPo_minus,20,perturb,B20.SPo.SPo,-1,-2.5
249.83403826954049,232.47130181609214,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00021,21,base,,0,0.0
252.33403826954049,232.47130181609214,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00021_B33.SPo.SPo_plus,21,perturb,B33.SPo.SPo,1,2.5
247.33403826954049,232.47130181609214,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00021_B33.SPo.SPo_minus,21,perturb,B33.SPo.SPo,-1,-2.5
249.83403826954049,234.97130181609214,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00021_B20.SPo.SPo_plus,21,perturb,B20.SPo.SPo,1,2.5
249.83403826954049,229.97130181609214,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00021_B20.SPo.SPo_minus,21,perturb,B20.SPo.SPo,-1,-2.5
149.93338493371277,166.9523272846634,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00022,22,base,,0,0.0
152.43338493371277,166.9523272846634,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00022_B33.SPo.SPo_plus,22,perturb,B33.SPo.SPo,1,2.5
147.43338493371277,166.9523272846634,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00022_B33.SPo.SPo_minus,22,perturb,B33.SPo.SPo,-1,-2.5
149.93338493371277,169.4523272846634,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00022_B20.SPo.SPo_plus,22,perturb,B20.SPo.SPo,1,2.5
149.93338493371277,164.4523272846634,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00022_B20.SPo.SPo_minus,22,perturb,B20.SPo.SPo,-1,-2.5
250.4545498242669,185.3677963351874,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00023,23,base,,0,0.0
252.9545498242669,185.3677963351874,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00023_B33.SPo.SPo_plus,23,perturb,B33.SPo.SPo,1,2.5
247.9545498242669,185.3677963351874,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00023_B33.SPo.SPo_minus,23,perturb,B33.SPo.SPo,-1,-2.5
250.4545498242669,187.8677963351874,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00023_B20.SPo.SPo_plus,23,perturb,B20.SPo.SPo,1,2.5
250.4545498242669,182.8677963351874,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00023_B20.SPo.SPo_minus,23,perturb,B20.SPo.SPo,-1,-2.5
221.15024940638216,195.62886333059237,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00024,24,base,,0,0.0
223.65024940638216,195.62886333059237,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00024_B33.SPo.SPo_plus,24,perturb,B33.SPo.SPo,1,2.5
218.65024940638216,195.62886333059237,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00024_B33.SPo.SPo_minus,24,perturb,B33.SPo.SPo,-1,-2.5
221.15024940638216,198.12886333059237,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00024_B20.SPo.SPo_plus,24,perturb,B20.SPo.SPo,1,2.5
221.15024940638216,193.12886333059237,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00024_B20.SPo.SPo_minus,24,perturb,B20.SPo.SPo,-1,-2.5
185.61930834517435,204.26873469477167,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00025,25,base,,0,0.0
188.11930834517435,204.26873469477167,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00025_B33.SPo.SPo_plus,25,perturb,B33.SPo.SPo,1,2.5
183.11930834517435,204.26873469477167,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00025_B33.SPo.SPo_minus,25,perturb,B33.SPo.SPo,-1,-2.5
185.61930834517435,206.76873469477167,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00025_B20.SPo.SPo_plus,25,perturb,B20.SPo.SPo,1,2.5
185.61930834517435,201.76873469477167,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00025_B20.SPo.SPo_minus,25,perturb,B20.SPo.SPo,-1,-2.5
224.94992186862865,193.48982989562415,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00026,26,base,,0,0.0
227.44992186862865,193.48982989562415,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00026_B33.SPo.SPo_plus,26,perturb,B33.SPo.SPo,1,2.5
222.44992186862865,193.48982989562415,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00026_B33.SPo.SPo_minus,26,perturb,B33.SPo.SPo,-1,-2.5
224.94992186862865,195.98982989562415,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00026_B20.SPo.SPo_plus,26,perturb,B20.SPo.SPo,1,2.5
224.94992186862865,190.98982989562415,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00026_B20.SPo.SPo_minus,26,perturb,B20.SPo.SPo,-1,-2.5
192.80538775238574,182.4053480985625,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00027,27,base,,0,0.0
195.30538775238574,182.4053480985625,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00027_B33.SPo.SPo_plus,27,perturb,B33.SPo.SPo,1,2.5
190.30538775238574,182.4053480985625,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00027_B33.SPo.SPo_minus,27,perturb,B33.SPo.SPo,-1,-2.5
192.80538775238574,184.9053480985625,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00027_B20.SPo.SPo_plus,27,perturb,B20.SPo.SPo,1,2.5
192.80538775238574,179.9053480985625,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00027_B20.SPo.SPo_minus,27,perturb,B20.SPo.SPo,-1,-2.5
279.52395705234414,160.8029023820879,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00028,28,base,,0,0.0
282.02395705234414,160.8029023820879,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00028_B33.SPo.SPo_plus,28,perturb,B33.SPo.SPo,1,2.5
277.02395705234414,160.8029023820879,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00028_B33.SPo.SPo_minus,28,perturb,B33.SPo.SPo,-1,-2.5
279.52395705234414,163.3029023820879,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00028_B20.SPo.SPo_plus,28,perturb,B20.SPo.SPo,1,2.5
279.52395705234414,158.3029023820879,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00028_B20.SPo.SPo_minus,28,perturb,B20.SPo.SPo,-1,-2.5
237.5964762725139,193.99129007474323,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00029,29,base,,0,0.0
240.0964762725139,193.99129007474323,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00029_B33.SPo.SPo_plus,29,perturb,B33.SPo.SPo,1,2.5
235.0964762725139,193.99129007474323,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00029_B33.SPo.SPo_minus,29,perturb,B33.SPo.SPo,-1,-2.5
237.5964762725139,196.49129007474323,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00029_B20.SPo.SPo_plus,29,perturb,B20.SPo.SPo,1,2.5
237.5964762725139,191.49129007474323,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00029_B20.SPo.SPo_minus,29,perturb,B20.SPo.SPo,-1,-2.5
224.23492989907436,226.8203225204668,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00030,30,base,,0,0.0
226.73492989907436,226.8203225204668,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00030_B33.SPo.SPo_plus,30,perturb,B33.SPo.SPo,1,2.5
221.73492989907436,226.8203225204668,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00030_B33.SPo.SPo_minus,30,perturb,B33.SPo.SPo,-1,-2.5
224.23492989907436,229.3203225204668,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00030_B20.SPo.SPo_plus,30,perturb,B20.SPo.SPo,1,2.5
224.23492989907436,224.3203225204668,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00030_B20.SPo.SPo_minus,30,perturb,B20.SPo.SPo,-1,-2.5
194.46585215987795,148.82183583308566,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00031,31,base,,0,0.0
196.96585215987795,148.82183583308566,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00031_B33.SPo.SPo_plus,31,perturb,B33.SPo.SPo,1,2.5
191.96585215987795,148.82183583308566,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00031_B33.SPo.SPo_minus,31,perturb,B33.SPo.SPo,-1,-2.5
194.46585215987795,151.32183583308566,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00031_B20.SPo.SPo_plus,31,perturb,B20.SPo.SPo,1,2.5
194.46585215987795,146.32183583308566,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00031_B20.SPo.SPo_minus,31,perturb,B20.SPo.SPo,-1,-2.5
277.5826897635727,165.5967539188106,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00032,32,base,,0,0.0
280.0826897635727,165.5967539188106,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00032_B33.SPo.SPo_plus,32,perturb,B33.SPo.SPo,1,2.5
275.0826897635727,165.5967539188106,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00032_B33.SPo.SPo_minus,32,perturb,B33.SPo.SPo,-1,-2.5
277.5826897635727,168.0967539188106,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00032_B20.SPo.SPo_plus,32,perturb,B20.SPo.SPo,1,2.5
277.5826897635727,163.0967539188106,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00032_B20.SPo.SPo_minus,32,perturb,B20.SPo.SPo,-1,-2.5
259.75357787955403,148.08374245940504,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00033,33,base,,0,0.0
262.25357787955403,148.08374245940504,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00033_B33.SPo.SPo_plus,33,perturb,B33.SPo.SPo,1,2.5
257.25357787955403,148.08374245940504,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00033_B33.SPo.SPo_minus,33,perturb,B33.SPo.SPo,-1,-2.5
259.75357787955403,150.58374245940504,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00033_B20.SPo.SPo_plus,33,perturb,B20.SPo.SPo,1,2.5
259.75357787955403,145.58374245940504,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00033_B20.SPo.SPo_minus,33,perturb,B20.SPo.SPo,-1,-2.5
192.45395097738918,173.23150712965887,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00034,34,base,,0,0.0
194.95395097738918,173.23150712965887,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00034_B33.SPo.SPo_plus,34,perturb,B33.SPo.SPo,1,2.5
189.95395097738918,173.23150712965887,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00034_B33.SPo.SPo_minus,34,perturb,B33.SPo.SPo,-1,-2.5
192.45395097738918,175.73150712965887,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00034_B20.SPo.SPo_plus,34,perturb,B20.SPo.SPo,1,2.5
192.45395097738918,170.73150712965887,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00034_B20.SPo.SPo_minus,34,perturb,B20.SPo.SPo,-1,-2.5
178.18356577474512,148.29707890368985,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00035,35,base,,0,0.0
180.68356577474512,148.29707890368985,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00035_B33.SPo.SPo_plus,35,perturb,B33.SPo.SPo,1,2.5
175.68356577474512,148.29707890368985,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00035_B33.SPo.SPo_minus,35,perturb,B33.SPo.SPo,-1,-2.5
178.18356577474512,150.79707890368985,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00035_B20.SPo.SPo_plus,35,perturb,B20.SPo.SPo,1,2.5
178.18356577474512,145.79707890368985,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00035_B20.SPo.SPo_minus,35,perturb,B20.SPo.SPo,-1,-2.5
233.56309177699822,176.71197428181466,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00036,36,base,,0,0.0
236.06309177699822,176.71197428181466,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00036_B33.SPo.SPo_plus,36,perturb,B33.SPo.SPo,1,2.5
231.06309177699822,176.71197428181466,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00036_B33.SPo.SPo_minus,36,perturb,B33.SPo.SPo,-1,-2.5
233.56309177699822,179.21197428181466,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00036_B20.SPo.SPo_plus,36,perturb,B20.SPo.SPo,1,2.5
233.56309177699822,174.21197428181466,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00036_B20.SPo.SPo_minus,36,perturb,B20.SPo.SPo,-1,-2.5
230.61002119865702,184.29715009025736,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00037,37,base,,0,0.0
233.11002119865702,184.29715009025736,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00037_B33.SPo.SPo_plus,37,perturb,B33.SPo.SPo,1,2.5
228.11002119865702,184.29715009025736,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00037_B33.SPo.SPo_minus,37,perturb,B33.SPo.SPo,-1,-2.5
230.61002119865702,186.79715009025736,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00037_B20.SPo.SPo_plus,37,perturb,B20.SPo.SPo,1,2.5
230.61002119865702,181.79715009025736,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00037_B20.SPo.SPo_minus,37,perturb,B20.SPo.SPo,-1,-2.5
210.36587386420828,164.73847670710433,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00038,38,base,,0,0.0
212.86587386420828,164.73847670710433,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00038_B33.SPo.SPo_plus,38,perturb,B33.SPo.SPo,1,2.5
207.86587386420828,164.73847670710433,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00038_B33.SPo.SPo_minus,38,perturb,B33.SPo.SPo,-1,-2.5
210.36587386420828,167.23847670710433,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00038_B20.SPo.SPo_plus,38,perturb,B20.SPo.SPo,1,2.5
